class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
W,0.5087376236915588,0.9151755571365356,9.561914566802443e-07,0.5756889581680298,0.8837884664535522,-0.08771990239620209,0.5962088704109192,0.7939847111701965,-0.10644833743572235,0.5305789709091187,0.7036058902740479,-0.10364881902933121,0.4632125198841095,0.6495925784111023,-0.09565487504005432,0.6219894289970398,0.6323447227478027,-0.06049133092164993,0.6689248085021973,0.5120485424995422,-0.09009666740894318,0.6918063759803772,0.4415739178657532,-0.11353584378957748,0.7103761434555054,0.37932562828063965,-0.12868380546569824,0.5464782118797302,0.6166331768035889,-0.03949305787682533,0.5598717331886292,0.4739246666431427,-0.0735604539513588,0.5661131143569946,0.39352625608444214,-0.09751709550619125,0.5750157237052917,0.3257252871990204,-0.10511545091867447,0.48224887251853943,0.6369129419326782,-0.027621697634458542,0.4689249098300934,0.5103512406349182,-0.08401405066251755,0.4685985743999481,0.4381861984729767,-0.1168462261557579,0.46940141916275024,0.3648797869682312,-0.12623251974582672,0.43524083495140076,0.6983461976051331,-0.020478155463933945,0.43769770860671997,0.6003053784370422,-0.06710536032915115,0.45491480827331543,0.6380083560943604,-0.06470444053411484,0.46630173921585083,0.6906247138977051,-0.0520302839577198
W,0.5230658650398254,0.9223861694335938,6.140045343272504e-07,0.4434954822063446,0.8988204002380371,-0.05996265262365341,0.4060186445713043,0.8099697828292847,-0.08076450228691101,0.44884416460990906,0.7264662981033325,-0.09109646826982498,0.5067380666732788,0.661581814289093,-0.10074165463447571,0.3924105763435364,0.6494165062904358,-0.04045411944389343,0.3497481942176819,0.5318620204925537,-0.06754685193300247,0.32736068964004517,0.4541093707084656,-0.09080695360898972,0.31004512310028076,0.3854854106903076,-0.11126700788736343,0.460375040769577,0.6296995878219604,-0.04305564612150192,0.4529581069946289,0.4878500998020172,-0.07110466063022614,0.45374447107315063,0.39680880308151245,-0.09891266375780106,0.45252037048339844,0.31719666719436646,-0.11803200095891953,0.5156301259994507,0.6446577906608582,-0.05435075983405113,0.5295594930648804,0.5207931995391846,-0.1060258001089096,0.534767210483551,0.4386221766471863,-0.1496642827987671,0.5421560406684875,0.3624649941921234,-0.17647257447242737,0.5690657496452332,0.6887573003768921,-0.06867551058530807,0.5430248975753784,0.6101160049438477,-0.12670524418354034,0.5165726542472839,0.649642825126648,-0.1441550999879837,0.5004902482032776,0.699656069278717,-0.15174084901809692
W,0.48128819465637207,0.90843266248703,6.852760066067276e-07,0.553496778011322,0.8591098785400391,-0.037720803171396255,0.5873062014579773,0.7869133949279785,-0.03581070899963379,0.5631691813468933,0.7032965421676636,-0.020593365654349327,0.5045770406723022,0.6615561246871948,4.838818495045416e-05,0.5765419006347656,0.6421979665756226,-0.030329493805766106,0.6215952634811401,0.5174832940101624,-0.04074133560061455,0.6356756091117859,0.45115000009536743,-0.04423069208860397,0.6475592851638794,0.39382609724998474,-0.04368075728416443,0.5241730809211731,0.626331090927124,-0.026889285072684288,0.5309557914733887,0.47939783334732056,-0.053468238562345505,0.5291017293930054,0.39744314551353455,-0.06733223795890808,0.53559410572052,0.33027708530426025,-0.06643786281347275,0.4747818112373352,0.6413346529006958,-0.0255634393543005,0.46863192319869995,0.518742024898529,-0.07291297614574432,0.46845880150794983,0.4429514408111572,-0.09536439925432205,0.47328513860702515,0.3665526509284973,-0.09497175365686417,0.43593692779541016,0.7002170085906982,-0.023413795977830887,0.45571303367614746,0.5977575778961182,-0.04150351881980896,0.48114681243896484,0.6270149350166321,-0.017912382259964943,0.48895376920700073,0.6841295957565308,0.007659159135073423
W,0.5423476099967957,0.8157627582550049,9.446492299503007e-07,0.4912179112434387,0.8085136413574219,-0.11819465458393097,0.47893083095550537,0.7542017698287964,-0.17088425159454346,0.5212092399597168,0.6924768686294556,-0.20172670483589172,0.5717669725418091,0.6253512501716614,-0.2315904051065445,0.44181564450263977,0.6117607951164246,-0.1046837866306305,0.39895400404930115,0.5218949913978577,-0.14214441180229187,0.3747439980506897,0.45337334275245667,-0.17188893258571625,0.35866057872772217,0.3967909812927246,-0.19542233645915985,0.5004726052284241,0.6013759970664978,-0.07479077577590942,0.49076950550079346,0.48907068371772766,-0.10774921625852585,0.4886868894100189,0.4132833480834961,-0.13886792957782745,0.4843796491622925,0.3454502820968628,-0.1607847809791565,0.5520741939544678,0.6129394173622131,-0.05627145245671272,0.5705776214599609,0.5196230411529541,-0.11082065850496292,0.5763480067253113,0.45150691270828247,-0.16065961122512817,0.5801609754562378,0.3888775110244751,-0.19382110238075256,0.5969391465187073,0.6349551677703857,-0.044961798936128616,0.5938349962234497,0.5921494960784912,-0.1111394539475441,0.5790684223175049,0.6300289630889893,-0.1415059119462967,0.5705012679100037,0.669735312461853,-0.15868408977985382
W,0.5231847167015076,0.9480236172676086,7.978783855833171e-07,0.45462968945503235,0.9114857316017151,-0.11656196415424347,0.4451792538166046,0.8200238347053528,-0.14880922436714172,0.5201101303100586,0.7352985739707947,-0.15746480226516724,0.5871441960334778,0.6600314378738403,-0.16234752535820007,0.393778920173645,0.6498377919197083,-0.06734441965818405,0.34679707884788513,0.5315079689025879,-0.09394501149654388,0.32044491171836853,0.44453710317611694,-0.12064108997583389,0.3000505566596985,0.37289106845855713,-0.14329108595848083,0.47058653831481934,0.6318972706794739,-0.04103982448577881,0.4604305624961853,0.48763900995254517,-0.05851713940501213,0.45910561084747314,0.3939700424671173,-0.0860147774219513,0.4539530277252197,0.3087387681007385,-0.10676325857639313,0.5327996015548706,0.647647500038147,-0.02985532023012638,0.56040358543396,0.5262659192085266,-0.08192708343267441,0.5701959133148193,0.4412972033023834,-0.13941405713558197,0.5727013349533081,0.35932573676109314,-0.17688408493995667,0.5899690389633179,0.6925626397132874,-0.026379266753792763,0.5929442644119263,0.617225170135498,-0.09344293177127838,0.5869231820106506,0.6599687337875366,-0.12161270529031754,0.5791044235229492,0.7098636627197266,-0.1362742930650711
W,0.511519193649292,0.9171929359436035,4.690514856520167e-07,0.46774548292160034,0.878535270690918,-0.08531027287244797,0.47459691762924194,0.7955252528190613,-0.10627177357673645,0.5547916889190674,0.7263796925544739,-0.11109406501054764,0.6137711405754089,0.6694544553756714,-0.112385094165802,0.4330440163612366,0.6336621046066284,-0.04803130775690079,0.3888618052005768,0.5214588642120361,-0.07327087968587875,0.3637825548648834,0.44779616594314575,-0.09820016473531723,0.34386152029037476,0.3831852972507477,-0.11829499900341034,0.5015013217926025,0.6163533926010132,-0.034376129508018494,0.48996227979660034,0.4842981696128845,-0.051274169236421585,0.48501449823379517,0.39944562315940857,-0.0781000405550003,0.4753003418445587,0.3272044360637665,-0.09893397986888885,0.5547083020210266,0.6335821151733398,-0.032280053943395615,0.5837846994400024,0.5283277034759521,-0.07256965339183807,0.5945820808410645,0.45633211731910706,-0.11820130795240402,0.5930306911468506,0.38538694381713867,-0.1489696055650711,0.6014963984489441,0.6805238127708435,-0.03647768497467041,0.6109107136726379,0.6167395114898682,-0.08150328695774078,0.5995194911956787,0.6488951444625854,-0.09749533236026764,0.5804423689842224,0.6892592310905457,-0.10661208629608154
W,0.49691712856292725,0.8927311897277832,1.0629789812810486e-06,0.5089638233184814,0.8804252743721008,-0.13420401513576508,0.4724806547164917,0.7970150113105774,-0.16775356233119965,0.40167874097824097,0.7198947072029114,-0.16939395666122437,0.34685084223747253,0.6518746018409729,-0.16595160961151123,0.5554792284965515,0.6353214383125305,-0.10797510296106339,0.5876025557518005,0.515074610710144,-0.15580709278583527,0.6066614389419556,0.43486636877059937,-0.1957680583000183,0.6222941279411316,0.36533650755882263,-0.2209550440311432,0.49968257546424866,0.6208206415176392,-0.05888766050338745,0.5108913779258728,0.48458147048950195,-0.09356481581926346,0.5176635980606079,0.39579206705093384,-0.12404894083738327,0.5279473066329956,0.31743696331977844,-0.1412453055381775,0.4434981346130371,0.6335268020629883,-0.023149751126766205,0.41967320442199707,0.5211783647537231,-0.07982379198074341,0.40923526883125305,0.4508892893791199,-0.12699872255325317,0.40882954001426697,0.37288638949394226,-0.15214140713214874,0.40213531255722046,0.6697120070457458,0.003908940125256777,0.365709125995636,0.6404777765274048,-0.060124147683382034,0.373393714427948,0.6895689964294434,-0.08343002945184708,0.39083147048950195,0.7295210361480713,-0.0912247747182846
W,0.5417084097862244,0.9487872123718262,4.213898989746667e-07,0.45478957891464233,0.9124158620834351,-0.042526356875896454,0.3993891179561615,0.8230528831481934,-0.0599825382232666,0.41993871331214905,0.7411696910858154,-0.07418815046548843,0.47686997056007385,0.6811228394508362,-0.08980154246091843,0.4142729640007019,0.6465857028961182,-0.01685461215674877,0.3753085136413574,0.5278800129890442,-0.042231082916259766,0.3602304458618164,0.45075875520706177,-0.06684727221727371,0.34966009855270386,0.3818356990814209,-0.08833959698677063,0.4781707227230072,0.6337851881980896,-0.029997555539011955,0.47238263487815857,0.4874003529548645,-0.05683869868516922,0.4710921049118042,0.39155158400535583,-0.08376340568065643,0.4713806211948395,0.31374889612197876,-0.10239891707897186,0.5330426692962646,0.6544468998908997,-0.05126778408885002,0.5381636619567871,0.5219886898994446,-0.10130222141742706,0.5296809077262878,0.4335162043571472,-0.14307989180088043,0.5328279137611389,0.35816434025764465,-0.16977566480636597,0.5804107785224915,0.7007505893707275,-0.0746355876326561,0.5331627130508423,0.623428225517273,-0.1353442668914795,0.49610576033592224,0.6674249172210693,-0.15245388448238373,0.4825967252254486,0.7215936183929443,-0.15948382019996643
W,0.5294294953346252,0.9227126836776733,9.1320004003137e-07,0.44722458720207214,0.908886730670929,-0.11746935546398163,0.41888558864593506,0.823829174041748,-0.16426602005958557,0.48092010617256165,0.7415907382965088,-0.18753670156002045,0.5516707301139832,0.6651953458786011,-0.21072746813297272,0.3944074213504791,0.6578651666641235,-0.10588431358337402,0.35131463408470154,0.5344085693359375,-0.15175247192382812,0.32523584365844727,0.44829827547073364,-0.18825885653495789,0.30634838342666626,0.36915162205696106,-0.21801899373531342,0.47250038385391235,0.6361542344093323,-0.08743041008710861,0.46576178073883057,0.4894014298915863,-0.12232337146997452,0.46555641293525696,0.38850492238998413,-0.15953074395656586,0.4643714427947998,0.29623931646347046,-0.18793584406375885,0.534969687461853,0.6466566324234009,-0.08208753913640976,0.5556974411010742,0.5231361389160156,-0.15131011605262756,0.5629913806915283,0.4325338900089264,-0.21574324369430542,0.5701876878738403,0.3448493778705597,-0.2595360279083252,0.5927165746688843,0.6784769892692566,-0.08349399268627167,0.5723060369491577,0.6346623301506042,-0.17336326837539673,0.5505534410476685,0.6982163786888123,-0.21177296340465546,0.5370189547538757,0.7586866617202759,-0.23297138512134552
W,0.5046946406364441,0.8169499039649963,9.045699016496656e-07,0.45279738306999207,0.8128650784492493,-0.12309349328279495,0.4356575608253479,0.7703804969787598,-0.18778128921985626,0.48604559898376465,0.7160483002662659,-0.22834469377994537,0.5443475246429443,0.6587372422218323,-0.2686840295791626,0.41894975304603577,0.6141595244407654,-0.15241357684135437,0.3742043375968933,0.5129591822624207,-0.20203064382076263,0.3490872383117676,0.4430151581764221,-0.23583167791366577,0.3328714370727539,0.3823853135108948,-0.2617781460285187,0.47850048542022705,0.6038388013839722,-0.12294347584247589,0.4744705855846405,0.4780498743057251,-0.18200984597206116,0.4778159260749817,0.3919523060321808,-0.22435252368450165,0.47784873843193054,0.31279847025871277,-0.2517243027687073,0.5308540463447571,0.6168134212493896,-0.10031198710203171,0.5619806051254272,0.5151932239532471,-0.17267031967639923,0.5722141265869141,0.4363221824169159,-0.22507904469966888,0.5756794214248657,0.36444801092147827,-0.25705480575561523,0.5740727186203003,0.6444457769393921,-0.08324620127677917,0.5763677954673767,0.5971847772598267,-0.15345346927642822,0.552355945110321,0.6364502906799316,-0.17874017357826233,0.5311567783355713,0.6828730702400208,-0.19136172533035278
W,0.5347262024879456,0.8834136128425598,6.947318524908042e-07,0.4416981339454651,0.8534592986106873,-0.0042452565394341946,0.39218568801879883,0.7714505791664124,-0.004119552206248045,0.38179922103881836,0.6944065093994141,-0.008280681446194649,0.42241615056991577,0.6412748098373413,-0.012368395924568176,0.43670299649238586,0.650192141532898,0.01633504405617714,0.41203171014785767,0.541606068611145,0.0087335966527462,0.40126723051071167,0.4731425344944,0.002837174106389284,0.39486169815063477,0.4165832996368408,-0.004199144430458546,0.4798431694507599,0.6424359083175659,-0.00762216979637742,0.47971436381340027,0.5076504945755005,-0.03320448100566864,0.4770766496658325,0.4180268347263336,-0.051811203360557556,0.47992438077926636,0.3480704724788666,-0.06011762097477913,0.5139744281768799,0.6561415195465088,-0.035491812974214554,0.5096151828765869,0.52470862865448,-0.07883632183074951,0.4920322299003601,0.44535088539123535,-0.10901867598295212,0.4895777702331543,0.37972909212112427,-0.1224702000617981,0.5380387902259827,0.6886947751045227,-0.062092505395412445,0.4859199821949005,0.5931722521781921,-0.1002621203660965,0.44528284668922424,0.6188411712646484,-0.10781315714120865,0.43145209550857544,0.6667526364326477,-0.10864005237817764
W,0.5463154911994934,0.9172171354293823,6.507872853944718e-07,0.4474616050720215,0.8832024335861206,-0.01754436083137989,0.39905840158462524,0.8003015518188477,-0.01880749687552452,0.3987019956111908,0.7050374746322632,-0.020454546436667442,0.4553203284740448,0.6528706550598145,-0.019772736355662346,0.4436751902103424,0.6635813117027283,2.457316077197902e-05,0.40700381994247437,0.5318523049354553,-0.012619336135685444,0.3941521644592285,0.4626794457435608,-0.02011694945394993,0.3877590298652649,0.4029795527458191,-0.027047770097851753,0.49253562092781067,0.653501033782959,-0.017298808321356773,0.4986575245857239,0.49605506658554077,-0.050476960837841034,0.4942719340324402,0.40262871980667114,-0.07273875176906586,0.49412739276885986,0.3237263858318329,-0.08206633478403091,0.5331491231918335,0.6693092584609985,-0.038826268166303635,0.5323052406311035,0.5240100622177124,-0.07969348877668381,0.510612964630127,0.4415597915649414,-0.10817331820726395,0.5061976909637451,0.3641527593135834,-0.11939306557178497,0.5585894584655762,0.7173119783401489,-0.06077194586396217,0.5130199193954468,0.5923344492912292,-0.08237836509943008,0.4721871614456177,0.6119929552078247,-0.07789037376642227,0.46559926867485046,0.6636366844177246,-0.07196881622076035
W,0.5584710240364075,0.9810059070587158,5.170683152755373e-07,0.4670372009277344,0.9351277351379395,-0.028085071593523026,0.4063046872615814,0.833382785320282,-0.031030479818582535,0.42947959899902344,0.7288997173309326,-0.03173057362437248,0.4907638728618622,0.6692398190498352,-0.03176696226000786,0.422770231962204,0.6614354252815247,-0.006279628723859787,0.3789198398590088,0.5304796695709229,-0.021274765953421593,0.36220887303352356,0.450466513633728,-0.03369764983654022,0.3495240807533264,0.3799251914024353,-0.04622892290353775,0.4919017255306244,0.6485137343406677,-0.025386618450284004,0.49656227231025696,0.4828988015651703,-0.055909812450408936,0.49849921464920044,0.3884083032608032,-0.0770585760474205,0.49929484724998474,0.30414509773254395,-0.08702445775270462,0.5489006638526917,0.6685185432434082,-0.051168058067560196,0.560181200504303,0.5169339776039124,-0.10394328832626343,0.5491279363632202,0.42469561100006104,-0.14026452600955963,0.5469239950180054,0.3384627103805542,-0.156827911734581,0.5978074669837952,0.7235235571861267,-0.07758445292711258,0.5552987456321716,0.6038511395454407,-0.1197783574461937,0.5211548805236816,0.6360896825790405,-0.12151109427213669,0.5094830393791199,0.6936004757881165,-0.11805057525634766
W,0.5223137140274048,0.9027955532073975,7.778569965921633e-07,0.47965142130851746,0.8498021364212036,-0.14001154899597168,0.496159166097641,0.7672010064125061,-0.17770777642726898,0.5614519119262695,0.6996868848800659,-0.18831820785999298,0.6251868605613708,0.6309735178947449,-0.19275499880313873,0.41982609033584595,0.6169151067733765,-0.07241304218769073,0.3783998191356659,0.5129337310791016,-0.10403422266244888,0.35566356778144836,0.42028501629829407,-0.12745873630046844,0.3404426872730255,0.35860100388526917,-0.14289362728595734,0.48787546157836914,0.6113601922988892,-0.027025878429412842,0.4803898334503174,0.4811398386955261,-0.02537275291979313,0.4791300892829895,0.3937259912490845,-0.025714339688420296,0.4715936481952667,0.31248795986175537,-0.02839846909046173,0.5538344979286194,0.6249176263809204,-0.004600065760314465,0.5873259902000427,0.5172494649887085,-0.043758735060691833,0.6007123589515686,0.43529802560806274,-0.09632229804992676,0.5982122421264648,0.3519041836261749,-0.1332654356956482,0.610532820224762,0.6501400470733643,0.0058169616386294365,0.6207019090652466,0.6164051294326782,-0.06926558166742325,0.6127163767814636,0.6514487266540527,-0.11808508634567261,0.5933544039726257,0.6872755885124207,-0.146914541721344
